src/Microsoft.PowerShell.Commands.Management/commands/management/SetClipboardCommand.cs;13
src/Microsoft.PowerShell.Commands.Management/commands/management/WebServiceProxy.cs;13
src/Microsoft.PowerShell.ConsoleHost/AssemblyInfo.cs;13
src/System.Management.Automation/engine/remoting/common/RemoteSessionHyperVSocket.cs;13
test/csharp/test_SessionState.cs;13
src/Microsoft.PowerShell.Commands.Utility/commands/utility/WebCmdlet/CoreCLR/InvokeRestMethodCommand.CoreClr.cs;13
src/System.Management.Automation/singleshell/config/RunspaceConfigForSingleShell.cs;13
docker/launch.sh;13
docs/debugging/README.md;13
test/powershell/Update-TypeData.Tests.ps1;13
test/powershell/Set-PSBreakpoint.Tests.ps1;13
test/powershell/New-Item.Tests.ps1;13
src/host/common/coreclrutil.h;13
host/common/coreclrutil.h;13
src/impl/getcomputername.cpp;13
src/tests/test-getcomputername.cpp;13
impl/getcomputername.cpp;13
test/Test.Common.props;12
test/powershell/Modules/Microsoft.PowerShell.Utility/object.tests.ps1;12
test/powershell/Modules/Microsoft.PowerShell.Core/PSSessionConfiguration.Tests.ps1;12
src/System.Management.Automation/engine/MshCmdlet.cs;12
test/tools/Modules/HelpersCommon/HelpersCommon.psm1;12
test/powershell/Modules/Microsoft.PowerShell.Utility/Export-Csv.Tests.ps1;12
src/System.Management.Automation/engine/PseudoParameters.cs;12
src/Microsoft.PowerShell.Commands.Management/commands/management/ControlPanelItemCommand.cs;12
src/Microsoft.PowerShell.Commands.Management/commands/management/CopyPropertyCommand.cs;12
src/Microsoft.PowerShell.Commands.Management/commands/management/GetChildrenCommand.cs;12
src/Microsoft.PowerShell.Commands.Management/commands/management/InvokeWMIMethodCommand.cs;12
src/Microsoft.PowerShell.Commands.Management/commands/management/SetWMIInstanceCommand.cs;12
src/Microsoft.PowerShell.Commands.Utility/commands/utility/CustomSerialization.cs;12
src/Microsoft.PowerShell.Commands.Utility/commands/utility/GetAliasCommand.cs;12
src/Microsoft.PowerShell.Commands.Utility/commands/utility/ImportAliasCommand.cs;12
src/Microsoft.PowerShell.Commands.Utility/commands/utility/Var.cs;12
src/Microsoft.PowerShell.Commands.Utility/commands/utility/tee-object.cs;12
src/Microsoft.PowerShell.ConsoleHost/host/msh/ConsoleHostUserInterfacePromptForChoice.cs;12
src/Microsoft.PowerShell.ConsoleHost/host/msh/ConsoleHostUserInterfaceSecurity.cs;12
src/Microsoft.PowerShell.Security/security/SignatureCommands.cs;12
src/System.Management.Automation/engine/AutomationEngine.cs;12
