src/EmployerPortal.Test.Integration/Controllers/BeneficiariesControllerTests.cs;5
src/EmployerPortal.Test.Unit/ModelValidation/CreateUserWithCompanyRequestValidatorTests.cs;5
src/EmployerPortal.Common/Resources/ExceptionMessages.Designer.cs;5
src/EmployerPortal.Common/Resources/ExceptionMessages.resx;5
src/EmployerPortal.HtmlGenerator/Resources/Emails.Designer.cs;5
src/EmployerPortal.HtmlGenerator/Resources/Emails.resx;5
src/EmployerPortal.Domain/Integration/Tri2/Sync/Tri2SyncBase.cs;5
src/EmployerPortal.Domain/Mappers/Integration/Tri2/Tri2VoucherOrderMapper.cs;5
src/EmployerPortal/ViewModels/Integration/Tri2/VoucherOrder/Tri2VoucherOrderViewModel.cs;5
src/EmployerPortal.Common/Hangfire/Config/HangfireConfig.cs;5
src/EmployerPortal.Data/Repositories/PaymentRepository.cs;5
src/EmployerPortal.Test.Integration/Controllers/PaymentStatusesControllerTests.cs;5
src/EmployerPortal/web.Dev.config;5
src/EmployerPortal/web.Production.config;5
src/EmployerPortal/web.UAT.config;5
src/EmployerPortal.Data/Interfaces/IAddressRepository.cs;5
src/EmployerPortal.Domain/Interfaces/IEdenredCommonApiService.cs;5
src/EmployerPortal/ViewModels/Company/GetUserCompanyResponse.cs;5
src/EmployerPortal.Domain/Mappers/Integration/Tri2/Tri2VoucherOderMapper.cs;5
src/EmployerPortal/Authorization/IdentityAuthorization.cs;5
src/EmployerPortal.Domain/Interfaces/IPaymentMethodsService.cs;5
src/EmployerPortal.Domain/Models/MailData.cs;5
src/EmployerPortal.Test.Unit/Maksuturva/CreatePaymentConverterTests.cs;5
src/EmployerPortal.Test.Integration/Controllers/Integration/Tri2/Tri2ContactPersonsControllerTests.cs;5
src/EmployerPortal.Domain/Integration/Tri2/Models/Enums/PaymentStatus.cs;5
src/EmployerPortal.Common/Extensions/UriExtensions.cs;5
src/EmployerPortal.Domain/Helpers/ReferenceNumberHelper.cs;5
src/EmployerPortal.Domain/Logger/LoggerStartupConfig.cs;5
src/EmployerPortal.Data/Interfaces/IVoucherPaymentRepository.cs;5
src/EmployerPortal.Data/Models/VoucherSource.cs;5
src/EmployerPortal/Resources/Messages.Designer.cs;5
src/EmployerPortal/ViewModels/Address/AddressViewModel.cs;5
src/EmployerPortal/ViewModels/Company/CheckCompanyRequest.cs;5
src/EmployerPortal/ViewModels/Company/GetCompanyResponse.cs;5
src/EmployerPortal/ViewModels/Payments/PaymentRequest.cs;5
src/EmployerPortal/ViewModels/Payments/PaymentResponse.cs;5
EmployerPortal.sln.DotSettings;5
src/EmployerPortal/Mappers/PaymentMethodsMapper.cs;5
src/EmployerPortal.Domain/Telemetry/ILog.cs;5
src/EmployerPortal.Domain/Telemetry/Log.cs;5
src/EmployerPortal/ViewModels/Company/CreateCompanyWithoutContactRequest.cs;5
.gitignore;5
src/EmployerPortal.Data/Enums/AddressType.cs;5
src/EmployerPortal.Data/Interfaces/IEntity.cs;5
src/EmployerPortal.Data/Properties/AssemblyInfo.cs;5
src/EmployerPortal.Data/project.json;5
src/EmployerPortal.Domain/Maksuturva/Config/MaksuturvaConfig.cs;5
