NiquIoC.Test/PartialEmitFunction/Singleton/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/RegisterTypeForInterfaceWithClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForInterfaceWithClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/ReRegister/ReRegistereClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/RegisterTypeForInterfaceWithClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/PerThread/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/PerThread/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/PerThread/RegisterTypeForClassTests.cs;2;1
NiquIoC/ObjectLifetimeManagers/SingletonObjectLifetimeManager.cs;2;1
NiquIoC/ObjectLifetimeManagers/ThreadObjectLifetimeManager.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Singleton/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/Transient/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/FullEmitFunction/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/BuildUpForClassWithDependencyPropertyAndDependencyMethod.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Singleton/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethod.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUpForClassWithDependencyPropertyAndDependencyMethod.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethod.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/Resolve/PartialEmitFunction/Transient/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethod.cs;2;1
NiquIoC.Test/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethod.cs;2;1
NiquIoC/FullObjectFunction.cs;2;1
NiquIoC/PartialObjectFunction.cs;2;1
NiquIoC/TransientObjectLifetimeManager.cs;2;1
Foo/App.config;2;1
Foo/ProcessHelper.cs;2;1
Foo/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.Tests/UnitTest1.cs;2;1
PerformanceTests/Classes/Test_C.cs;2;1
PerformanceTests/Properties/AssemblyInfo.cs;2;2
SampleContainer.Test/ClassDefinitions.cs;2;1
SampleContainer.Test/PoorContainerWithCacheTests.cs;2;1
SampleContainer.Test/Properties/AssemblyInfo.cs;2;1
SampleContainer/Attributes.cs;2;2
SampleContainer/PoorContainerWithCache.cs;2;1
SampleContainer/Properties/AssemblyInfo.cs;2;2
PerformanceCalculator/Assert.cs;2;1
PerformanceCalculator/TestCases/Test_A.cs;2;1
PerformanceCalculator/TestsDryIoc/ClassA.cs;2;1
PerformanceCalculator/TestsLightInject/TestCaseA.cs;2;1
PerformanceCalculator/TestsNiquIoC/ClassA.cs;2;1
PerformanceCalculator/TestsNiquIoC2/ClassA.cs;2;1
PerformanceCalculator/TestsSimpleInjector/ClassA.cs;2;1
PerformanceCalculator/TestsStructureMap/ClassA.cs;2;1
PerformanceCalculator/TestsUnity/ClassA.cs;2;1
PerformanceCalculator/TestsWindsor/ClassA.cs;2;1
PerformanceCalculator/IPerformance.cs;2;1
NiquIoC.Test/Resolve/RegisterClassInstanceTests.cs;2;1
NiquIoC.Test/Resolve/MixObjectsLifeTime/ReRegistereClassTests.cs;2;1
NiquIoC.Test/Resolve/MixObjectsLifeTime/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/RegisterTypeWithDependencyMethodTests.cs;2;1
NiquIoC.Test/Resolve/CommonTests.cs;2;1
NiquIoC.Test/Resolve/RegisterInterfaceInstanceTests.cs;2;1
NiquIoC/Exceptions/CycleForTypeException.cs;2;1
NiquIoC.Test/Resolve/Transient/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test/Resolve/Transient/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test/Resolve/RegisterTypeWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/ManyEmitFunctions/RegisterTypeWithDependencyMethodTests.cs;2;1
NiquIoC.Test/ManyEmitFunctions/RegisterTypeWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/OneBigEmitFunction/ContainerBuildUpTests.cs;2;1
NiquIoC.Test/OneBigEmitFunction/ContainerRegisterTypeByFactoryObjectTests.cs;2;1
NiquIoC.Test/OneBigEmitFunction/ContainerRegisterTypeWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/OneBigEmitFunction/ContainerRegisterTypeWithDependencyMethodTests.cs;2;1
NiquIoC.Test/OneBigEmitFunction/ContainerRegisterTypeWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/ManyEmitFunctions/ContainerBuildUpTests.cs;2;1
NiquIoC.Test/ManyEmitFunctions/ContainerRegisterTypeWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/ManyEmitFunctions/ContainerRegisterTypeWithDependencyMethodTests.cs;2;1
NiquIoC.Test/ManyEmitFunctions/ContainerRegisterTypeWithDependencyPropertyTests.cs;2;1
NiquIoC/ContainerConstructorInfo.cs;2;1
NiquIoC.Test/ManyEmitFunctions/ContainerRegisterInstanceTests.cs;2;1
NiquIoC/Exceptions/TypeNotRegisteredException.cs;2;1
NiquIoC.Test/EmitNewIdeaTests.cs;2;1
NiquIoC.Test/EmitTmpTest.cs;2;1
NiquIoC.Test/ContainerBasicTests.cs;2;1
SampleContainer.Test/BeginnerContainerTests.cs;2;1
SampleContainer.Test/IntermediateContainerTests.cs;2;1
SampleContainer.Test/ServiceLocatorTests.cs;2;1
SampleContainer.Test/UpperIntermediateContainerTests.cs;2;1
SampleContainer.Test/UpperIntermediateContainerWithCacheTests.cs;2;1
SampleContainer/BeginnerContainer.cs;2;2
SampleContainer/IntermediateContainer.cs;2;2
SampleContainer/ServiceLocator.cs;2;2
SampleContainer/UpperIntermediateContainer.cs;2;2
NiquIoCTmp/EmitTmp.cs;2;1
NiquIoCTmp/NiquIoCTmp.csproj;2;1
NiquIoCTmp/Properties/AssemblyInfo.cs;2;1
NiquIoCWithFasterflect/Attributes.cs;2;1
NiquIoCWithFasterflect/ContainerWithFasterflect.cs;2;1
NiquIoCWithFasterflect/NiquIoCWithFasterflect.csproj;2;1
NiquIoCWithFasterflect/Properties/AssemblyInfo.cs;2;1
NiquIoCWithFasterflect/packages.config;2;1
NiquIoC/EmitHelper.cs;2;1
SampleContainer/Tests/EmitTmp.cs;2;1
SampleContainer/Tests/EmitTmp2.cs;2;1
SampleContainer/Tests/EmitTmp3.cs;2;1
SampleContainer/Tests/EmitTmp4.cs;2;1
Test/UpperIntermediateContainerWithEmitTests.cs;2;1
NiquIoC/Tmp.cs;2;1
SampleContainer/EmitTmp2.cs;2;1
NiquIoC.Test.FullEmitFunction/RegisterInstanceTests.cs;1;1
NiquIoC.Test.PartialEmitFunction/RegisterInstanceTests.cs;1;1
NiquIoC/Interfaces/IContainerBuildUp.cs;1;1
NiquIoC/Interfaces/IContainerResolve.cs;1;1
NiquIoC/Exceptions/MissingResolveKindException.cs;1;1
NiquIoC/Exceptions/ResolveKindNotImplementedException.cs;1;1
NiquIoC/Resolver/FullEmitFunctionResult.cs;1;1
NiquIoC.Test.FullEmitFunction/MixObjectsLifeTime/ReRegister/ReRegistereClassTests.cs;1;1
NiquIoC.Test.FullEmitFunction/MixObjectsLifeTime/ReRegister/ReRegistereInterfaceTests.cs;1;1
NiquIoC.Test.FullEmitFunction/MixObjectsLifeTime/RegisterTypeForClassTests.cs;1;1
NiquIoC.Test.FullEmitFunction/MixObjectsLifeTime/RegisterTypeForInterfaceTests.cs;1;1
NiquIoC.Test.FullEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;1;1
NiquIoC.Test.FullEmitFunction/PerThread/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/PerThread/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;1;1
NiquIoC.Test.FullEmitFunction/PerThread/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/PerThread/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;1;1
NiquIoC.Test.FullEmitFunction/RegisterClassInstanceTests.cs;1;1
NiquIoC.Test.FullEmitFunction/RegisterInterfaceInstanceTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;1;1
NiquIoC.Test.FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;1;1
NiquIoC.Test.FullEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;1;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ReRegister/ReRegistereClassTests.cs;1;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ReRegister/ReRegistereInterfaceTests.cs;1;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/RegisterTypeForClassTests.cs;1;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/RegisterTypeForInterfaceTests.cs;1;1
NiquIoC.Test.PartialEmitFunction/RegisterClassInstanceTests.cs;1;1
NiquIoC.Test.PartialEmitFunction/RegisterInterfaceInstanceTests.cs;1;1
NiquIoC.Test.PartialEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;1;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/CommonTests.cs;1;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/CommonTests.cs;1;1
NiquIoC.Test.WebApplication/App_Start/WebApiConfig.cs;1;1
NiquIoC.Test.WebApplication/Controllers/BuildUpObjectController.cs;1;1
NiquIoC.Test.WebApplication/Controllers/ResolveObjectController.cs;1;1
NiquIoC/Attributes/DependencyConstructor.cs;1;1
NiquIoC.Test.PerHttpContext/FullEmitFunction/CommonTests.cs;1;1
NiquIoC.Test.PerHttpContext/PartialEmitFunction/CommonTests.cs;1;1
PerformanceCalculator.Tests/Containers/TestsNiquIoC_Full/TestCaseDTests.cs;1;1
PerformanceCalculator.Tests/Containers/TestsNiquIoC_Partial/TestCaseDTests.cs;1;1
PerformanceCalculator/TestCases/Test_D.cs;1;1
PerformanceCalculator/Containers/TestCase.cs;1;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/NiquIoCFullResolving.cs;1;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/NiquIoCPartialResolving.cs;1;1
PerformanceCalculator/Containers/TestsLightInject/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsLightInject/AutofacResolving.cs;1;1
PerformanceCalculator/Containers/TestsNinject/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsNinject/AutofacResolving.cs;1;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/AutofacResolving.cs;1;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/AutofacResolving.cs;1;1
PerformanceCalculator/Containers/TestsSimpleInjector/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsSimpleInjector/AutofacResolving.cs;1;1
PerformanceCalculator/Containers/TestsStructureMap/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsStructureMap/AutofacResolving.cs;1;1
PerformanceCalculator/Containers/TestsUnity/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsUnity/AutofacResolving.cs;1;1
PerformanceCalculator/Containers/TestsWindsor/AutofacRegistration.cs;1;1
PerformanceCalculator/Containers/TestsWindsor/AutofacResolving.cs;1;1
MasterThesis/images/PerformanceCalculator_2017_02_25_19_52.csv;1;1
PerformanceCalculator/Containers/TestsGrace/StructureMapPerformanceTest.cs;1;1
PerformanceCalculator/Containers/TestsNinject/TestCaseC.cs;1;1
PerformanceCalculatorRunner/Helpers/PerformanceTestCasesWriterHelper.cs;1;1
PerformanceCalculatorRunner/PerformanceTestCase.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/PerformanceTestCase.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunAutofacPerformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunDryIocPeformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunLightInjectPeformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunNiquIoCFullPeformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunNiquIoCPeformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunSimpleInjectorPeformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunStructureMapPeformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunUnityPeformanceTests.cs;1;1
PerformanceCalculatorRunner/PerformanceTests/RunWindsorPeformanceTests.cs;1;1
PerformanceCalculatorRunner/WriteKind.cs;1;1
NiquIoC.Test/FullEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;1;1
NiquIoC.Test/FullEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;1;1
NiquIoC.Test/FullEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;1;1
NiquIoC.Test/FullEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;1;1
NiquIoC.Test/FullEmitFunction/PerThread/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;1;1
NiquIoC.Test/FullEmitFunction/PerThread/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;1;1
NiquIoC.Test/FullEmitFunction/PerThread/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;1;1
